ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
236      0.8659427016973495 0.8122662395238877 0.9113330841064453 0.935572781910499 0.1724651366472244 0.1916678547859192 0.0038436055183410645 0.9967905296944082 0.009199636778969383 0.022142895036868455 0.0030388312600619534 0.9821158051490784 0.9785602688789368
237      0.8983170092105865 0.7447534509934485 0.8082761950790882 0.8274383261235012 1.0             1.0             0.44161462783813477 0.9666516445577145 2.8893791155051357e-06 2.8893791155051357e-06 2.8893791155051357e-06 0.8856261968612671 0.8856261968612671
238      0.8772986829280853 0.8045336280018092 0.9281737357378006 0.9397419057786465 0.12663164309092934 0.15242882817983627 0.0012726187705993652 0.9964837343432009 0.005982034544337917 0.019675586521014834 0.002687253242926229 0.7971760630607605 0.6507740616798401
239      0.8351386487483978 0.716004667483503 0.8334537819027901 0.8890956429682407 1.0             1.0             0.04769325256347656 0.9997663079411723 0.0013837115266816472 0.0013837115266816472 0.0013837115266816472 0.6274311542510986 0.6274311542510986
240      0.8808214366436005 0.82645552046597 0.9420087933540344 0.9492763857687673 0.06626133833612713 0.1274229735136032 0.0022434592247009277 0.8241140246391296 0.007689298359907698 0.023183578476824094 0.0053795472532975975 0.9349938035011292 0.8781151175498962
241      0.8667102853457133 0.8391295134400327 0.9384005218744278 0.9893401192044312 0.08629056527501056 0.06903120875358582 0.0030371546745300293 0.0030371546745300293 0.02552428442527316 0.05897257612846862 0.0030388312600619534 0.86172882715861 0.6666415929794312
242      0.7310946136713028 0.6711535671104987 0.7881578765809536 0.9213045058212636 1.0             1.0             0.4807870388031006 0.998973335372284 0.014682501038438803 0.014682501038438803 0.014682501038438803 0.9607259035110474 0.9607259035110474
243      0.7573162205517292 0.7477212784190972 0.8920502215623856 0.9292227855324745 0.17205864787101743 0.2056095376610756 0.002959907054901123 0.9927016776055098 0.00549152433762956 0.008407623473238155 0.002356680196690895 0.9880074858665466 0.982664167881012
244      0.9130007028579712 0.8574633106589318 0.9517869651317596 0.9407110500814149 1.0             1.0             0.9704241156578064 0.999675800499972 0.002172129673463969 0.0021721296734639687 0.0021721296734639687 0.9358953833580017 0.9358953833580017
245      0.8239226341247559 0.7128531610360369 0.8134855777025223 0.8824473053633639 1.0             1.0             0.01874852180480957 0.9997774728108197 0.0013757272566765838 0.0013757272566765838 0.0013757272566765838 0.6089531779289246 0.6089531779289246
246      0.7361638359725475 0.7293526576831937 0.8958840221166611 0.9398414617404341 0.18881344199180605 0.25891061779111624 0.37118005752563477 0.990975703112781 0.026339928551171968 0.060427591732107634 0.004867757697821673 0.9426847398281097 0.9227722883224487
247      0.870319664478302 0.8110179835930467 0.9140443801879883 0.9644978308953853 1.0             1.0             0.8694514185190201 0.9994927195948549 0.07516013646430501 0.07516013646430503 0.07516013646430503 0.9920680522918701 0.9920680522918701
248      0.8503098376095295 0.8255847711116076 0.9143257886171341 0.9549662845416201 0.10208801499434883 0.13521569222211838 0.0013684630393981934 0.00806194543838501 0.01756977367214564 0.040196851470754386 0.00486775537669448 0.9697037140528361 0.9227722883224487
249      0.905468761920929 0.7940795977289479 0.9264050126075745 0.9283472356026139 1.0             1.0             0.9824948441237211 0.9996499330445658 0.0047707031512062015 0.0047707031512062015 0.0047707031512062015 0.9931123852729797 0.9931123852729797
250      0.9113910496234894 0.7491100018378347 0.8124802969396114 0.8189734390717183 1.0             1.0             0.28434568643569946 0.9974159859120846 3.7201479039336005e-06 3.7201479039336005e-06 3.7201479039336005e-06 0.9646236300468445 0.9646236300468445
